TWZ,20051118,0.396,0.408,0.324,0.324,1452889000
TWZ,20120607,0.35,0.35,0.34,0.34,5042400
TWZ,20120608,0.34,0.35,0.34,0.35,1809600
TWZ,20120611,0.36,0.37,0.34,0.36,27948200
TWZ,20120612,0.35,0.36,0.35,0.36,1209400
TWZ,20120613,0.36,0.36,0.35,0.36,1137300
TWZ,20120614,0.36,0.36,0.35,0.36,1552400
TWZ,20120615,0.36,0.36,0.35,0.35,754800
TWZ,20120618,0.35,0.36,0.35,0.35,703500
TWZ,20120619,0.36,0.38,0.34,0.35,56375200
TWZ,20120620,0.34,0.35,0.33,0.34,42785700
TWZ,20120621,0.34,0.35,0.34,0.34,5105400
TWZ,20120622,0.34,0.35,0.33,0.34,2757800
TWZ,20120625,0.35,0.35,0.34,0.34,1817000
TWZ,20120626,0.34,0.35,0.34,0.34,2044100
TWZ,20120627,0.34,0.35,0.34,0.34,3796300
TWZ,20120628,0.35,0.35,0.33,0.34,32320100
TWZ,20120629,0.34,0.34,0.33,0.34,2856100
TWZ,20120702,0.34,0.35,0.34,0.34,3159000
TWZ,20120703,0.33,0.33,0.31,0.32,67708600
TWZ,20120704,0.32,0.33,0.32,0.32,4213300
TWZ,20120705,0.33,0.33,0.31,0.32,2475000
TWZ,20120706,0.32,0.33,0.31,0.33,14328300
TWZ,20120709,0.32,0.33,0.32,0.33,9376700
TWZ,20120710,0.33,0.34,0.33,0.33,1477700
TWZ,20120711,0.33,0.34,0.33,0.33,4298200
TWZ,20120712,0.33,0.34,0.33,0.33,4070100
TWZ,20120713,0.33,0.35,0.33,0.33,30243100
TWZ,20120716,0.34,0.34,0.33,0.33,6124500
TWZ,20120717,0.33,0.35,0.33,0.33,7589200
TWZ,20120718,0.33,0.34,0.33,0.34,249500
TWZ,20120719,0.33,0.34,0.33,0.33,6457800
TWZ,20120720,0.34,0.34,0.33,0.33,9171400
TWZ,20120723,0.33,0.34,0.33,0.33,3945900
TWZ,20120724,0.33,0.34,0.33,0.33,11915000
TWZ,20120725,0.34,0.34,0.33,0.33,30501000
TWZ,20120726,0.33,0.34,0.33,0.33,2383700
TWZ,20120727,0.33,0.35,0.33,0.33,26186900
TWZ,20120730,0.33,0.33,0.32,0.32,31007700
TWZ,20120731,0.32,0.32,0.31,0.32,9055100
TWZ,20120801,0.31,0.32,0.31,0.32,4022000
TWZ,20120803,0.32,0.34,0.32,0.32,56984900
TWZ,20120806,0.32,0.33,0.32,0.32,3144600
TWZ,20120807,0.33,0.33,0.32,0.32,1197300
TWZ,20120808,0.32,0.33,0.32,0.33,12981600
TWZ,20120809,0.33,0.33,0.32,0.32,28650800
TWZ,20120810,0.33,0.33,0.32,0.32,9608100
TWZ,20120814,0.32,0.34,0.32,0.32,15302100
TWZ,20120815,0.33,0.34,0.33,0.33,20903800
TWZ,20120816,0.33,0.37,0.33,0.36,74734100
TWZ,20120817,0.36,0.37,0.35,0.36,25759600
TWZ,20120820,0.36,0.36,0.35,0.35,2489300
TWZ,20120821,0.35,0.35,0.34,0.34,1622400
TWZ,20120822,0.34,0.35,0.34,0.35,4349900
TWZ,20120823,0.35,0.35,0.34,0.34,5470000
TWZ,20120824,0.34,0.35,0.34,0.34,13305500
TWZ,20120827,0.35,0.36,0.35,0.36,9509200
TWZ,20120828,0.36,0.36,0.35,0.35,6362200
TWZ,20120829,0.36,0.36,0.34,0.35,8586400
TWZ,20120830,0.35,0.35,0.34,0.35,1264200
TWZ,20120831,0.35,0.36,0.35,0.35,2624200
TWZ,20120903,0.35,0.36,0.35,0.36,4469200
TWZ,20120904,0.35,0.36,0.35,0.35,2970700
TWZ,20120905,0.35,0.36,0.35,0.35,1335200
TWZ,20120906,0.35,0.36,0.35,0.35,1593700
TWZ,20120907,0.35,0.35,0.33,0.33,37051600
TWZ,20120910,0.33,0.33,0.32,0.33,34765500
TWZ,20120911,0.33,0.33,0.31,0.32,35938300
TWZ,20120912,0.32,0.33,0.32,0.32,15117700
TWZ,20120913,0.33,0.33,0.32,0.32,15736100
TWZ,20120914,0.32,0.33,0.32,0.32,8180800
TWZ,20120917,0.33,0.33,0.32,0.32,4259400
TWZ,20120918,0.33,0.33,0.32,0.32,5483200
TWZ,20120919,0.33,0.33,0.32,0.33,2844400
TWZ,20120920,0.33,0.33,0.32,0.32,2549800
TWZ,20120921,0.33,0.33,0.32,0.33,3757300
TWZ,20120924,0.33,0.33,0.32,0.32,1831700
TWZ,20120925,0.32,0.33,0.32,0.32,1097300
TWZ,20120926,0.33,0.33,0.32,0.32,2934300
TWZ,20120927,0.32,0.33,0.32,0.33,1377100
TWZ,20120928,0.33,0.33,0.32,0.32,4500900
TWZ,20121001,0.32,0.33,0.32,0.33,3035200
TWZ,20121002,0.32,0.33,0.32,0.32,1870500
TWZ,20121003,0.33,0.33,0.32,0.32,9660100
TWZ,20121004,0.32,0.33,0.32,0.32,9618400
TWZ,20121005,0.32,0.33,0.32,0.32,2549900
TWZ,20121008,0.33,0.34,0.32,0.33,57480000
TWZ,20121009,0.33,0.34,0.33,0.33,24045500
TWZ,20121010,0.34,0.36,0.33,0.36,91292900
TWZ,20121011,0.35,0.36,0.35,0.35,44734700
TWZ,20121012,0.36,0.36,0.34,0.34,13741900
TWZ,20121015,0.34,0.35,0.34,0.35,21215600
TWZ,20121016,0.35,0.38,0.35,0.37,356210400
TWZ,20121017,0.37,0.38,0.35,0.35,111294200
TWZ,20121018,0.35,0.36,0.35,0.35,16825400
TWZ,20121019,0.36,0.36,0.34,0.35,15432900
TWZ,20121022,0.35,0.36,0.35,0.36,9714600
TWZ,20121024,0.35,0.36,0.34,0.34,16545700
TWZ,20121025,0.34,0.36,0.34,0.35,33664700
TWZ,20121026,0.36,0.36,0.34,0.35,26243400
TWZ,20121029,0.35,0.36,0.34,0.35,18388900
TWZ,20121030,0.34,0.35,0.34,0.35,3814300
TWZ,20121031,0.35,0.35,0.34,0.34,2999400
TWZ,20121101,0.34,0.35,0.34,0.35,25404700
TWZ,20121102,0.35,0.36,0.34,0.35,48644000
TWZ,20121105,0.35,0.37,0.35,0.36,26639600
TWZ,20121106,0.36,0.37,0.35,0.35,19635900
TWZ,20121107,0.36,0.36,0.35,0.36,9700600
TWZ,20121108,0.36,0.36,0.35,0.35,4315200
TWZ,20121109,0.35,0.36,0.35,0.36,16471000
TWZ,20121112,0.35,0.36,0.35,0.35,13164400
TWZ,20121113,0.35,0.36,0.34,0.35,4216000
TWZ,20121114,0.36,0.36,0.34,0.34,12984500
TWZ,20121115,0.34,0.34,0.33,0.34,11961900
TWZ,20121116,0.33,0.35,0.33,0.35,7068800
TWZ,20121119,0.35,0.35,0.34,0.34,3584600
TWZ,20121120,0.35,0.35,0.33,0.34,4588200
TWZ,20121121,0.34,0.35,0.33,0.35,8799600
TWZ,20121122,0.34,0.35,0.34,0.35,2432100
TWZ,20121123,0.34,0.35,0.33,0.34,4543300
TWZ,20121126,0.34,0.34,0.33,0.34,3103300
TWZ,20121127,0.34,0.35,0.33,0.34,3703100
TWZ,20121128,0.34,0.35,0.34,0.34,2163700
TWZ,20121129,0.34,0.35,0.34,0.35,2787500
TWZ,20121130,0.34,0.37,0.34,0.35,49681600
TWZ,20121203,0.36,0.37,0.35,0.36,11411300
TWZ,20121204,0.36,0.37,0.36,0.36,11305600
TWZ,20121206,0.36,0.37,0.35,0.36,11573100
TWZ,20121207,0.36,0.38,0.36,0.37,99014900
TWZ,20121211,0.38,0.41,0.35,0.36,336693400
TWZ,20121212,0.37,0.37,0.36,0.36,11543900
TWZ,20121213,0.36,0.37,0.35,0.36,20732100
TWZ,20121214,0.36,0.37,0.35,0.36,25402000
TWZ,20121217,0.36,0.37,0.35,0.36,10305000
TWZ,20121218,0.36,0.37,0.35,0.36,14937500
TWZ,20121219,0.37,0.37,0.36,0.37,22324700
TWZ,20121220,0.37,0.37,0.36,0.36,14224900
TWZ,20121221,0.37,0.37,0.36,0.37,11973000
TWZ,20121224,0.37,0.38,0.37,0.38,23391600
TWZ,20121225,0.38,0.43,0.37,0.4,438199600
TWZ,20121226,0.42,0.42,0.4,0.4,125384200
TWZ,20121227,0.4,0.42,0.4,0.41,101368100
TWZ,20121228,0.42,0.44,0.39,0.41,181692200
TWZ,20130102,0.41,0.42,0.4,0.41,50970100
TWZ,20130103,0.4,0.42,0.4,0.41,36132100
TWZ,20130104,0.41,0.41,0.39,0.4,70402000
TWZ,20130107,0.4,0.41,0.39,0.4,31570800
TWZ,20130108,0.41,0.41,0.39,0.4,33900900
TWZ,20130109,0.42,0.43,0.41,0.41,299137800
TWZ,20130110,0.42,0.43,0.4,0.4,153107900
TWZ,20130111,0.4,0.41,0.39,0.4,60779900
TWZ,20130114,0.4,0.41,0.4,0.4,13859400
TWZ,20130115,0.41,0.44,0.4,0.43,261410000
TWZ,20130116,0.44,0.54,0.44,0.52,1084046500
TWZ,20130117,0.54,0.55,0.48,0.48,376736500
TWZ,20130118,0.49,0.52,0.48,0.51,268333500
TWZ,20130121,0.48,0.49,0.45,0.47,108908600
TWZ,20130122,0.47,0.47,0.43,0.44,61984500
TWZ,20130123,0.44,0.44,0.39,0.41,89616400
TWZ,20130124,0.41,0.43,0.4,0.43,44152200
TWZ,20130125,0.42,0.43,0.42,0.42,31702300
TWZ,20130128,0.43,0.44,0.42,0.44,27767200
TWZ,20130129,0.44,0.47,0.43,0.47,79145400
TWZ,20130130,0.47,0.47,0.44,0.45,27512500
TWZ,20130131,0.44,0.46,0.44,0.44,29911900
TWZ,20130201,0.45,0.46,0.44,0.46,21742800
TWZ,20130204,0.46,0.48,0.46,0.47,70092200
TWZ,20130205,0.46,0.48,0.45,0.48,41297700
TWZ,20130206,0.48,0.49,0.47,0.48,52435900
TWZ,20130207,0.49,0.5,0.46,0.48,68042500
TWZ,20130208,0.48,0.52,0.48,0.51,77870900
TWZ,20130211,0.51,0.51,0.49,0.49,76671500
TWZ,20130212,0.5,0.5,0.48,0.49,28331100
TWZ,20130213,0.49,0.5,0.46,0.46,46411000
TWZ,20130214,0.47,0.48,0.46,0.46,82836300
TWZ,20130215,0.47,0.47,0.45,0.47,23167500
TWZ,20130218,0.47,0.47,0.45,0.46,22143500
TWZ,20130219,0.45,0.46,0.45,0.46,9244800
TWZ,20130220,0.46,0.46,0.44,0.45,49440200
TWZ,20130221,0.45,0.46,0.44,0.46,32497000
TWZ,20130222,0.46,0.46,0.44,0.45,40561900
TWZ,20130226,0.45,0.45,0.41,0.42,118431000
TWZ,20130227,0.42,0.43,0.41,0.41,37489700
TWZ,20130228,0.41,0.42,0.4,0.41,32221300
TWZ,20130301,0.4,0.4,0.38,0.38,87379800
TWZ,20130304,0.38,0.4,0.38,0.39,33127400
TWZ,20130305,0.39,0.4,0.38,0.39,19959100
TWZ,20130306,0.4,0.4,0.38,0.38,25170200
TWZ,20130307,0.39,0.39,0.37,0.39,30635000
TWZ,20130308,0.39,0.4,0.38,0.39,28452800
TWZ,20130311,0.39,0.44,0.39,0.44,162513000
TWZ,20130312,0.44,0.45,0.42,0.43,83997300
TWZ,20130313,0.44,0.45,0.43,0.44,42126700
TWZ,20130314,0.44,0.46,0.44,0.45,68238400
TWZ,20130315,0.46,0.49,0.46,0.48,236827400
TWZ,20130318,0.49,0.5,0.48,0.48,133088900
TWZ,20130319,0.49,0.5,0.46,0.47,106887100
TWZ,20130320,0.47,0.49,0.46,0.47,89831300
TWZ,20130321,0.47,0.48,0.45,0.46,59472700
TWZ,20130322,0.45,0.46,0.41,0.41,47567600
TWZ,20130325,0.41,0.45,0.41,0.45,27034600
TWZ,20130326,0.45,0.47,0.42,0.43,117731600
TWZ,20130327,0.44,0.45,0.43,0.45,66761400
TWZ,20130328,0.45,0.53,0.45,0.53,730363100
TWZ,20130329,0.54,0.55,0.5,0.5,479407400
TWZ,20130401,0.5,0.59,0.48,0.57,1195383500
TWZ,20130402,0.57,0.58,0.54,0.55,336286200
TWZ,20130403,0.55,0.55,0.47,0.48,267060800
TWZ,20130404,0.46,0.51,0.46,0.5,120347200
TWZ,20130405,0.5,0.51,0.47,0.47,86710700
TWZ,20130409,0.46,0.46,0.42,0.42,52316600
TWZ,20130410,0.43,0.45,0.43,0.45,15443100
TWZ,20130411,0.45,0.47,0.45,0.46,14217500
TWZ,20130412,0.46,0.47,0.45,0.46,7334100
TWZ,20130417,0.46,0.47,0.46,0.46,9201400
TWZ,20130418,0.46,0.47,0.45,0.47,4152400
TWZ,20130419,0.46,0.48,0.46,0.47,12301200
TWZ,20130422,0.47,0.48,0.46,0.48,12594800
TWZ,20130423,0.47,0.49,0.47,0.48,16806300
TWZ,20130424,0.49,0.49,0.47,0.48,8843600
TWZ,20130425,0.48,0.49,0.47,0.48,9312300
TWZ,20130426,0.47,0.48,0.47,0.47,6789800
TWZ,20130429,0.48,0.48,0.46,0.47,12286200
TWZ,20130430,0.47,0.48,0.47,0.47,3631800
TWZ,20130502,0.47,0.48,0.46,0.46,6062500
TWZ,20130503,0.47,0.48,0.46,0.47,11218600
TWZ,20130507,0.47,0.48,0.47,0.48,7078600
TWZ,20130508,0.48,0.49,0.47,0.49,24951200
TWZ,20130509,0.49,0.5,0.48,0.49,23123200
TWZ,20130510,0.49,0.5,0.49,0.5,12801300
TWZ,20130513,0.5,0.51,0.48,0.49,25839000
TWZ,20130514,0.49,0.5,0.48,0.49,11376400
TWZ,20130515,0.5,0.5,0.49,0.49,7323600
TWZ,20130516,0.49,0.5,0.48,0.49,7175200
TWZ,20130517,0.49,0.53,0.48,0.52,67165600
TWZ,20130520,0.52,0.54,0.51,0.51,124988100
TWZ,20130521,0.51,0.53,0.5,0.5,37199800
TWZ,20130522,0.51,0.52,0.49,0.49,31196300
TWZ,20130523,0.49,0.51,0.47,0.49,77113700
TWZ,20130527,0.49,0.49,0.47,0.48,16182100
TWZ,20130528,0.48,0.5,0.48,0.5,21334400
TWZ,20130529,0.49,0.52,0.49,0.49,57805900
TWZ,20130530,0.49,0.5,0.48,0.48,17388100
TWZ,20130531,0.48,0.5,0.48,0.48,16780600
TWZ,20130603,0.48,0.48,0.46,0.47,12253800
TWZ,20130604,0.47,0.48,0.46,0.47,6024300
TWZ,20130605,0.47,0.47,0.45,0.45,14063000
TWZ,20130606,0.44,0.44,0.41,0.41,35114100
TWZ,20130607,0.41,0.43,0.41,0.43,17090200
TWZ,20130610,0.43,0.44,0.42,0.43,5402800
TWZ,20130611,0.42,0.43,0.39,0.39,22167200
TWZ,20130612,0.39,0.41,0.38,0.39,35352400
TWZ,20130613,0.37,0.38,0.36,0.37,26381400
TWZ,20130614,0.38,0.4,0.38,0.39,20019900
TWZ,20130617,0.39,0.4,0.38,0.38,12082800
TWZ,20130618,0.38,0.41,0.38,0.38,23074200
TWZ,20130619,0.39,0.39,0.38,0.38,5293400
TWZ,20130620,0.37,0.4,0.37,0.38,34673700
TWZ,20130621,0.38,0.39,0.37,0.38,15094500
TWZ,20130624,0.38,0.41,0.37,0.39,42236300
TWZ,20130625,0.4,0.4,0.37,0.4,44485600
TWZ,20130626,0.42,0.47,0.41,0.44,146196300
TWZ,20130627,0.45,0.45,0.42,0.42,50913500
TWZ,20130628,0.43,0.44,0.42,0.43,29320400
TWZ,20130702,0.44,0.45,0.43,0.44,52253500
TWZ,20130703,0.44,0.45,0.44,0.44,21757000
TWZ,20130704,0.45,0.46,0.43,0.44,63063400
TWZ,20130705,0.44,0.45,0.43,0.45,7720600
TWZ,20130708,0.45,0.45,0.42,0.42,13855000
TWZ,20130709,0.43,0.43,0.41,0.41,10831700
TWZ,20130710,0.42,0.42,0.4,0.4,10965900
TWZ,20130711,0.4,0.42,0.4,0.42,7804600
TWZ,20130712,0.42,0.43,0.41,0.42,8155800
TWZ,20130715,0.43,0.43,0.42,0.42,3612400
TWZ,20130716,0.42,0.45,0.42,0.43,38334200
TWZ,20130717,0.43,0.45,0.43,0.44,50519700
TWZ,20130718,0.44,0.44,0.43,0.44,6850200
TWZ,20130719,0.44,0.45,0.43,0.44,17935300
TWZ,20130723,0.45,0.47,0.45,0.45,54933900
TWZ,20130724,0.45,0.46,0.43,0.44,38701700
TWZ,20130725,0.44,0.44,0.42,0.42,16481200
TWZ,20130726,0.42,0.43,0.42,0.42,4697400
TWZ,20130729,0.42,0.42,0.42,0.42,1689900
TWZ,20130730,0.42,0.43,0.41,0.41,10015100
TWZ,20130731,0.41,0.41,0.4,0.4,9901100
TWZ,20130801,0.41,0.41,0.4,0.41,5607300
TWZ,20130802,0.41,0.41,0.4,0.4,8628000
TWZ,20130805,0.4,0.42,0.39,0.4,11093100
TWZ,20130806,0.4,0.42,0.4,0.41,21511200
TWZ,20130807,0.41,0.42,0.4,0.41,3508300
TWZ,20130808,0.41,0.42,0.41,0.41,838700
TWZ,20130809,0.41,0.43,0.41,0.42,21227100
TWZ,20130813,0.42,0.43,0.41,0.41,15853500
TWZ,20130814,0.42,0.43,0.41,0.42,8138300
TWZ,20130815,0.42,0.42,0.41,0.42,2810600
TWZ,20130816,0.41,0.42,0.41,0.41,2814600
TWZ,20130819,0.42,0.42,0.4,0.41,6832600
TWZ,20130820,0.4,0.4,0.39,0.4,12049900
TWZ,20130821,0.4,0.41,0.39,0.4,5583200
TWZ,20130822,0.4,0.41,0.39,0.4,5393900
TWZ,20130823,0.41,0.41,0.4,0.4,4120900
TWZ,20130826,0.4,0.42,0.4,0.4,46280200
TWZ,20130827,0.4,0.4,0.39,0.39,9432500
TWZ,20130828,0.39,0.39,0.38,0.38,20626300
TWZ,20130829,0.39,0.4,0.39,0.4,12373800
TWZ,20130830,0.35,0.36,0.34,0.35,18722800
TWZ,20130902,0.35,0.36,0.34,0.36,4579100
TWZ,20130903,0.35,0.36,0.35,0.35,3061400
TWZ,20130904,0.35,0.35,0.34,0.34,7971500
TWZ,20130905,0.34,0.35,0.34,0.34,4839600
TWZ,20130906,0.34,0.36,0.34,0.35,15386500
TWZ,20130909,0.36,0.37,0.36,0.36,8625000
TWZ,20130910,0.36,0.37,0.35,0.35,6656300
TWZ,20130911,0.36,0.36,0.35,0.36,1111800
TWZ,20130912,0.36,0.37,0.36,0.36,2357200
TWZ,20130913,0.36,0.37,0.36,0.36,2032700
TWZ,20130916,0.37,0.38,0.37,0.37,7017500
TWZ,20130917,0.37,0.38,0.37,0.37,2925800
TWZ,20130918,0.38,0.38,0.37,0.38,3294700
TWZ,20130919,0.39,0.4,0.38,0.39,28878800
TWZ,20130920,0.39,0.4,0.39,0.39,5334400
TWZ,20130923,0.38,0.39,0.38,0.38,4580400
TWZ,20130924,0.38,0.4,0.38,0.39,12657600
TWZ,20130925,0.4,0.41,0.39,0.4,37860000
TWZ,20130926,0.4,0.4,0.39,0.39,10054500
TWZ,20130927,0.4,0.4,0.39,0.39,2230200
TWZ,20130930,0.39,0.39,0.38,0.38,5430200
TWZ,20131001,0.38,0.39,0.38,0.38,2815200
TWZ,20131002,0.38,0.39,0.38,0.39,1777600
TWZ,20131003,0.39,0.4,0.38,0.39,4443100
TWZ,20131004,0.39,0.4,0.38,0.38,1982300
TWZ,20131007,0.39,0.4,0.38,0.39,2179500
TWZ,20131008,0.39,0.39,0.38,0.39,3268900
TWZ,20131009,0.38,0.39,0.38,0.39,5564900
TWZ,20131010,0.39,0.39,0.38,0.38,6635800
TWZ,20131011,0.39,0.4,0.38,0.39,9289300
TWZ,20131014,0.39,0.4,0.38,0.4,2360000
TWZ,20131015,0.39,0.41,0.39,0.39,26541400
TWZ,20131016,0.4,0.42,0.39,0.4,105842600
TWZ,20131017,0.41,0.42,0.4,0.4,24715500
TWZ,20131018,0.4,0.41,0.39,0.4,6464100
TWZ,20131021,0.4,0.41,0.39,0.39,6401900
TWZ,20131022,0.4,0.4,0.38,0.39,3574000
TWZ,20131024,0.39,0.4,0.39,0.39,1533500
TWZ,20131025,0.39,0.4,0.38,0.39,2407000
TWZ,20131028,0.39,0.4,0.38,0.39,2612800
TWZ,20131029,0.39,0.4,0.38,0.39,4589900
TWZ,20131030,0.39,0.39,0.38,0.38,7083600
TWZ,20131031,0.38,0.39,0.38,0.38,4610700
TWZ,20131101,0.38,0.39,0.38,0.38,6742200
TWZ,20131104,0.37,0.38,0.37,0.37,13580900
TWZ,20131105,0.37,0.41,0.37,0.4,43778800
TWZ,20131106,0.4,0.4,0.39,0.39,47960800
TWZ,20131107,0.4,0.4,0.38,0.38,11890200
TWZ,20131108,0.38,0.39,0.38,0.38,622000
TWZ,20131111,0.38,0.38,0.37,0.37,4503200
TWZ,20131112,0.38,0.42,0.38,0.4,66831600
TWZ,20131113,0.39,0.42,0.39,0.41,111238700
TWZ,20131114,0.42,0.44,0.41,0.42,57871500
TWZ,20131115,0.42,0.43,0.41,0.41,17766400
TWZ,20131118,0.42,0.42,0.4,0.4,5477300
TWZ,20131119,0.4,0.41,0.39,0.4,6615400
TWZ,20131120,0.4,0.41,0.4,0.4,5183400
TWZ,20131121,0.39,0.4,0.38,0.38,8954800
TWZ,20131122,0.38,0.39,0.38,0.39,3083800
TWZ,20131125,0.38,0.39,0.37,0.38,4315500
TWZ,20131126,0.38,0.39,0.38,0.38,709100
TWZ,20131127,0.38,0.4,0.38,0.4,7167700
TWZ,20131128,0.4,0.4,0.36,0.37,72353100
TWZ,20131129,0.37,0.38,0.36,0.37,89293500
TWZ,20131202,0.36,0.37,0.35,0.36,33357400
TWZ,20131203,0.37,0.38,0.36,0.37,17045900
TWZ,20131204,0.37,0.37,0.37,0.37,10280900
TWZ,20131206,0.38,0.38,0.36,0.36,7343500
TWZ,20131209,0.37,0.37,0.36,0.36,2981300
TWZ,20131211,0.37,0.37,0.36,0.36,723000
TWZ,20131212,0.36,0.37,0.36,0.37,6635300
TWZ,20131213,0.37,0.37,0.36,0.36,2131000
TWZ,20131216,0.36,0.37,0.36,0.36,5741400
TWZ,20131217,0.36,0.37,0.36,0.36,12073700
TWZ,20131218,0.36,0.37,0.36,0.36,6619700
TWZ,20131219,0.36,0.37,0.36,0.36,26647000
TWZ,20131220,0.36,0.38,0.35,0.35,87233300
TWZ,20131223,0.36,0.36,0.32,0.33,73775700
TWZ,20131224,0.33,0.33,0.31,0.32,79360300
TWZ,20131225,0.33,0.33,0.32,0.33,13519400
TWZ,20131226,0.33,0.33,0.31,0.32,41100200
TWZ,20131227,0.32,0.32,0.31,0.32,7106200
TWZ,20140102,0.33,0.33,0.3,0.3,20588500
TWZ,20140103,0.3,0.31,0.29,0.3,6168800
TWZ,20140106,0.3,0.3,0.29,0.3,3484600
TWZ,20140107,0.3,0.31,0.3,0.3,2552500
